scenario_id,base_scenario_id,address_id,record_id,support_id,relation,carrier,entitlement_status,partition,simulator_id,failure_predicate,prospective_cluster_count,delta,control_response_lambda,gate_name,gate_order,replicates,frozen_complete_pass_count,frozen_complete_pass_probability,gate_failure_count,gate_failure_probability,single_gate_blocker_count,single_gate_blocker_probability,leave_one_gate_out_pass_count,leave_one_gate_out_passage_probability,diagnostic_probability_uplift,interpretation
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,complement_admissible_pass,2,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,83,0.083,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,target_contrast_positive_pass,4,1000,0,0.0,83,0.083,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,minimum_effect_pass,5,1000,0,0.0,86,0.086,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,735,0.735,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e89ab61a293779320f31e1f4,BS-011a0c603aa10e8ed779f2d5,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.5,1.0,control_specificity_pass,10,1000,0,0.0,473,0.473,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,complement_admissible_pass,2,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,109,0.109,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,target_contrast_positive_pass,4,1000,0,0.0,109,0.109,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,minimum_effect_pass,5,1000,0,0.0,109,0.109,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,109,0.109,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-dbf7667c837a68a54df126dc,BS-ffb5cea59a0eeab43b25edd6,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.0,control_specificity_pass,10,1000,0,0.0,109,0.109,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,complement_admissible_pass,2,1000,0,0.0,1,0.001,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,effect_direction_reproduced_pass,3,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,target_contrast_positive_pass,4,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,minimum_effect_pass,5,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,control_adjusted_contrast_pass,9,1000,0,0.0,105,0.105,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-85f44f9fdfcb466047e18719,BS-fdf9aaf236c4b1e795e2a680,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.25,control_specificity_pass,10,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,complement_admissible_pass,2,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,target_contrast_positive_pass,4,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,minimum_effect_pass,5,1000,0,0.0,98,0.098,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,control_adjusted_contrast_pass,9,1000,0,0.0,173,0.173,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8472bef5a21c79135b7ac927,BS-36275dd0a117d16dd0982de7,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,0.5,control_specificity_pass,10,1000,0,0.0,118,0.118,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,complement_admissible_pass,2,1000,0,0.0,1,0.001,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,94,0.094,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,target_contrast_positive_pass,4,1000,0,0.0,94,0.094,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,minimum_effect_pass,5,1000,0,0.0,94,0.094,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,737,0.737,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-a23d0bc24812513adae875eb,BS-984fc7b996a68b9acc730b5e,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,0.75,1.0,control_specificity_pass,10,1000,0,0.0,476,0.476,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,complement_admissible_pass,2,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,target_contrast_positive_pass,4,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,minimum_effect_pass,5,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-e58d5475cbefcde321ca8f32,BS-d4112dec03bd16d785b972b8,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.0,control_specificity_pass,10,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-7eb2d2555a8c59beccba0186,BS-b31295a564809e9330eec836,d10b3aec4edc47fefb2bd92f,C_vs_Cp3__geometry_scores_only,8eb760d133ac749e3327,C_vs_Cp3,geometry_scores_only,fl3_entitlement_capped,discovery,joint_gaussian_regularized_cluster,measurement_missingness_concentration,8,1.0,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
